0.0;0.919034017
0.009999999999990905;0.917909198
0.01999999999999602;0.918401884
0.029999999999986926;0.918708371
0.03999999999999204;0.917659129
0.04999999999999716;0.918922598
0.05999999999998806;0.917730048
0.06999999999999318;0.918218945
0.0799999999999983;0.91853561
0.0899999999999892;0.91748828
0.09999999999999432;0.91879644
0.10999999999999943;0.917630344
0.11999999999999034;0.918135777
0.12999999999999545;0.918457971
0.14000000000000057;0.917395391
0.14999999999999147;0.918702132
0.1599999999999966;0.917576225
0.1699999999999875;0.918072538
0.1799999999999926;0.918331544
0.18999999999999773;0.917268353
0.19999999999998863;0.918622358
0.20999999999999375;0.917459065
0.21999999999999886;0.917948755
0.22999999999998977;0.91821409
0.23999999999999488;0.917175408
0.25;0.918440446
0.2599999999999909;0.917307006
0.269999999999996;0.917829651
0.2799999999999869;0.918097073
0.28999999999999204;0.917069948
0.29999999999999716;0.918389951
0.30999999999998806;0.917251092
0.3199999999999932;0.917764668
0.3299999999999983;0.918048146
0.3399999999999892;0.917061334
0.3499999999999943;0.918387764
0.35999999999999943;0.917209432
0.36999999999999034;0.917648236
0.37999999999999545;0.917913295
0.39000000000000057;0.916891138
0.3999999999999915;0.918214724
0.4099999999999966;0.917051656
0.4199999999999875;0.917504276
0.4299999999999926;0.917766802
0.4399999999999977;0.916710913
0.44999999999998863;0.917978642
0.45999999999999375;0.916784003
0.46999999999999886;0.917264124
0.47999999999998977;0.917494491
0.4899999999999949;0.916453582
0.5;0.917833914
0.5099999999999909;0.916701092
0.519999999999996;0.917162715
0.5299999999999869;0.917409315
0.539999999999992;0.916353075
0.5499999999999972;0.91763321
0.5599999999999881;0.916418567
0.5699999999999932;0.916959446
0.5799999999999983;0.917280868
0.5899999999999892;0.916170504
0.5999999999999943;0.917519099
0.6099999999999994;0.916342794
0.6199999999999903;0.916858929
0.6299999999999955;0.917105149
0.6400000000000006;0.916074386
0.6499999999999915;0.917372391
0.6599999999999966;0.91614864
0.6699999999999875;0.916676426
0.6799999999999926;0.916930892
0.6899999999999977;0.915879073
0.6999999999999886;0.917148429
0.7099999999999937;0.9159086
0.7199999999999989;0.916413486
0.7299999999999898;0.916574035
0.7399999999999949;0.915548354
0.75;0.91681847
0.7599999999999909;0.91561387
0.769999999999996;0.916080532
0.7799999999999869;0.916277668
0.789999999999992;0.915259281
0.7999999999999972;0.916512031
0.8099999999999881;0.915340122
0.8199999999999932;0.91585325
0.8299999999999983;0.916104026
0.8399999999999892;0.91507104
0.8499999999999943;0.916357291
0.8599999999999994;0.91519616
0.8699999999999903;0.915671551
0.8799999999999955;0.915881766
0.8900000000000006;0.914871726
0.8999999999999915;0.916175378
0.9099999999999966;0.915015969
0.9199999999999875;0.915506399
0.9299999999999926;0.915681136
0.9399999999999977;0.914700895
0.9499999999999886;0.915973158
0.9599999999999937;0.914778354
0.9699999999999989;0.91534518
0.9799999999999898;0.915559476
0.9899999999999949;0.914636027
1.0;0.915892053
1.009999999999991;0.914643158
1.019999999999996;0.91518579
1.029999999999987;0.915451908
1.039999999999992;0.914448974
1.0499999999999972;0.91574857
1.059999999999988;0.914625091
1.0699999999999932;0.91521682
1.0799999999999983;0.91539985
1.0899999999999892;0.914362442
1.0999999999999943;0.915571601
1.1099999999999994;0.914399689
1.1199999999999903;0.914998225
1.1299999999999955;0.915182246
1.1400000000000006;0.914202462
1.1499999999999915;0.91549322
1.1599999999999966;0.914301239
1.1699999999999875;0.914865922
1.1799999999999926;0.915062527
1.1899999999999977;0.914040656
1.1999999999999886;0.915323968
1.2099999999999937;0.914130398
1.2199999999999989;0.914751604
1.2299999999999898;0.91494623
1.2399999999999949;0.913991219
1.25;0.915284282
1.259999999999991;0.914088666
1.269999999999996;0.914674646
1.279999999999987;0.914814871
1.289999999999992;0.913874846
1.2999999999999972;0.915180935
1.309999999999988;0.913951418
1.3199999999999932;0.914551822
1.3299999999999983;0.914712341
1.3399999999999892;0.913715718
1.3499999999999943;0.915006924
1.3599999999999994;0.913786005
1.3699999999999903;0.914327109
1.3799999999999955;0.914479324
1.3900000000000006;0.913500979
1.3999999999999915;0.91475247
1.4099999999999966;0.913634862
1.4199999999999875;0.914174932
1.4299999999999926;0.914296151
1.4399999999999977;0.913352877
1.4499999999999886;0.914632357
1.4599999999999937;0.913358261
1.4699999999999989;0.913920265
1.4799999999999898;0.914132963
1.4899999999999949;0.913208251
1.5;0.914439366
1.509999999999991;0.913258029
1.519999999999996;0.913768622
1.529999999999987;0.913927921
1.539999999999992;0.912939891
1.5499999999999972;0.914156084
1.559999999999988;0.913012795
1.5699999999999932;0.913607116
1.5799999999999983;0.913766659
1.5899999999999892;0.91280051
1.5999999999999943;0.914083263
1.6099999999999994;0.912832527
1.6199999999999903;0.913387199
1.6299999999999955;0.913502796
1.6400000000000006;0.912499821
1.6499999999999915;0.913741515
1.6599999999999966;0.91248513
1.6699999999999875;0.913122373
1.6799999999999926;0.913303017
1.6899999999999977;0.912329691
1.6999999999999886;0.913610289
1.7099999999999937;0.912364793
1.7199999999999989;0.912912772
1.7299999999999898;0.913122792
1.7399999999999949;0.912157289
1.75;0.913401905
1.759999999999991;0.912111426
1.769999999999996;0.912761665
1.779999999999987;0.912876351
1.789999999999992;0.911871476
1.7999999999999972;0.913221339
1.809999999999988;0.91205228
1.8199999999999932;0.912636131
1.8299999999999983;0.912741117
1.8399999999999892;0.911815937
1.8499999999999943;0.913136566
1.8599999999999994;0.911882603
1.8699999999999903;0.912481779
1.8799999999999955;0.912527447
1.8900000000000006;0.911608696
1.8999999999999915;0.912905686
1.9099999999999966;0.911702262
1.9199999999999875;0.912242327
1.9299999999999926;0.912378888
1.9399999999999977;0.911426915
1.9499999999999886;0.912696564
1.9599999999999937;0.911550001
1.9699999999999989;0.912181872
1.9799999999999898;0.912328816
1.9899999999999949;0.911382103
2.0;0.912678203
2.009999999999991;0.911478249
2.019999999999996;0.912077226
2.029999999999987;0.912211056
2.039999999999992;0.911298956
2.049999999999997;0.912617061
2.059999999999988;0.911415139
2.069999999999993;0.912081226
2.0799999999999983;0.91217005
2.089999999999989;0.911271201
2.0999999999999943;0.912546872
2.1099999999999994;0.911308036
2.1199999999999903;0.911944592
2.1299999999999955;0.912092793
2.1400000000000006;0.911206476
2.1499999999999915;0.912499414
2.1599999999999966;0.911261598
2.1699999999999875;0.911888678
2.1799999999999926;0.911980784
2.1899999999999977;0.911120944
2.1999999999999886;0.91243505
2.2099999999999937;0.911270988
2.219999999999999;0.91191044
2.2299999999999898;0.911987202
2.239999999999995;0.911084573
2.25;0.912334172
2.259999999999991;0.911026516
2.269999999999996;0.911637669
2.279999999999987;0.911723447
2.2894999999999897;0.910926707
2.299999999999997;0.912117491
2.3095;0.910773538
2.319499999999991;0.911624421
2.3299999999999983;0.911604483
2.339500000000001;0.910783376
2.349499999999992;0.911959084
2.359499999999997;0.910627817
2.369499999999988;0.911445876
2.379499999999993;0.911256844
2.389499999999998;0.910559309
2.399499999999989;0.911716388
2.409499999999994;0.910322736
2.4194999999999993;0.911212053
2.4294999999999902;0.911018525
2.4394999999999953;0.910272808
2.4495000000000005;0.911432973
2.4594999999999914;0.910076673
2.4694999999999965;0.91097204
2.4794999999999874;0.910785294
2.4894999999999925;0.91011009
2.4994999999999976;0.911278154
2.5094999999999885;0.909935394
2.5194999999999936;0.910799197
2.5294999999999987;0.91063901
2.5394999999999897;0.909961986
2.5494999999999948;0.911122819
2.5595;0.909781435
2.569499999999991;0.910645348
2.579499999999996;0.910492648
2.589500000000001;0.909850591
2.599499999999992;0.910990843
2.609499999999997;0.909642472
2.619499999999988;0.910509315
2.629499999999993;0.910257131
2.639499999999998;0.909602489
2.649499999999989;0.910776363
2.659499999999994;0.909484846
2.6694999999999993;0.91037731
2.6794999999999902;0.910131363
2.6894999999999953;0.909451569
2.6995000000000005;0.910675405
2.7094999999999914;0.909332666
2.7194999999999965;0.910191444
2.7299999999999898;0.910074733
2.7394999999999925;0.909281687
2.7494999999999976;0.910500826
2.7594999999999885;0.909183507
2.7694999999999936;0.910126778
2.7794999999999987;0.909883775
2.7894999999999897;0.909185292
2.7994999999999948;0.910352221
2.8095;0.908984573
2.819499999999991;0.909880343
2.829499999999996;0.909715622
2.839500000000001;0.909128307
2.849499999999992;0.910305469
2.859499999999997;0.908964229
2.869499999999988;0.90984079
2.879499999999993;0.909648409
2.889499999999998;0.909040444
2.899499999999989;0.910207919
2.909499999999994;0.908857555
2.9194999999999993;0.909811282
2.9294999999999902;0.909615245
2.9394999999999953;0.909011464
2.9495000000000005;0.910186089
2.9594999999999914;0.908824724
2.9694999999999965;0.909712592
2.9794999999999874;0.909478006
2.9894999999999925;0.908851637
2.9994999999999976;0.910058981
3.0094999999999885;0.908654866
3.0194999999999936;0.909525519
3.029999999999987;0.909491272
3.0394999999999897;0.9087745
3.0494999999999948;0.909950472
3.0595;0.908614873
3.069499999999991;0.909498195
3.079499999999996;0.909287051
3.089500000000001;0.908687619
3.099499999999992;0.909835072
3.109499999999997;0.908540915
3.119499999999988;0.909538194
3.129499999999993;0.909227766
3.139499999999998;0.908477206
3.149499999999989;0.909643361
3.159499999999994;0.90827374
3.1694999999999993;0.909186788
3.1799999999999926;0.909050991
3.1894999999999953;0.908309576
3.1995000000000005;0.909467035
3.2094999999999914;0.908169817
3.2194999999999965;0.909032351
3.2294999999999874;0.908802312
3.239999999999995;0.908095311
3.2494999999999976;0.909374687
3.2594999999999885;0.908071536
3.2694999999999936;0.908974591
3.2794999999999987;0.908753636
3.2894999999999897;0.908112141
3.299999999999997;0.909261627
3.3095;0.907914391
3.319499999999991;0.908825567
3.329499999999996;0.908536902
3.339500000000001;0.907929122
3.349499999999992;0.909117087
3.359499999999997;0.907778606
3.369499999999988;0.908696656
3.379499999999993;0.908454303
3.389499999999998;0.907848606
3.399499999999989;0.909047659
3.409499999999994;0.907688275
3.4194999999999993;0.908635813
3.4294999999999902;0.908398283
3.4399999999999977;0.907659076
3.4495000000000005;0.908905105
3.4594999999999914;0.907535014
3.469999999999999;0.908328585
3.4794999999999874;0.908197238
3.4894999999999925;0.907549487
3.4994999999999976;0.908738711
3.5094999999999885;0.907367745
3.5194999999999936;0.908339998
3.5294999999999987;0.908130343
3.5394999999999897;0.907568173
3.5494999999999948;0.908724037
3.5595;0.90737337
3.569499999999991;0.908287544
3.579499999999996;0.908020054
3.589500000000001;0.907451186
3.599499999999992;0.908644993
3.609499999999997;0.907300317
3.619499999999988;0.908251683
3.629499999999993;0.907948395
3.639499999999998;0.907385116
3.649499999999989;0.908526106
3.659499999999994;0.907140767
3.6694999999999993;0.908104277
3.6794999999999902;0.907789068
3.6894999999999953;0.907275391
3.6995000000000005;0.908414791
3.7094999999999914;0.907069792
3.7194999999999965;0.908039108
3.7294999999999874;0.90770313
3.7394999999999925;0.907146878
3.7494999999999976;0.908269559
3.7594999999999885;0.906914498
3.7694999999999936;0.907917354
3.7794999999999987;0.907597365
3.7894999999999897;0.907041094
3.7994999999999948;0.908177008
3.8095;0.906782559
3.819499999999991;0.907809238
3.829499999999996;0.907540979
3.839500000000001;0.906986482
3.849499999999992;0.908208038
3.859499999999997;0.90684294
3.869499999999988;0.907841369
3.879499999999993;0.907570885
